,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
mRpS29,0.00907989535060397,0.0,0.0,2.274292678900633,2.72549200342611,147.89333547063748
CG9328,0.009081554645202156,0.0,0.0,1.899892435623677,2.219191232916106,147.9203620610527
Kank,0.00912075378880727,1.3761855,0.0,2.8065272554016913,2.5028594355664837,148.5588377120928
CG7742,0.009164769552460286,0.0,0.0,0.16965573572938691,0.06687976143926642,149.27576647047314
xmas-1,0.009165890346586188,0.0,0.0,0.049288396511627905,0.05143055085546734,149.29402196519584
Gyc-89Da,0.009175039706975186,0.0,0.0,0.08311800940803381,0.12868464050634765,149.44304674721184
Socs44A,0.009220285287828117,0.0,5.048495140133777,3.5907315654756857,4.169277821428051,150.18000676814438
Zif,0.009234128940060598,0.0,0.0,2.512703120560254,2.16603384441787,150.40549217570702
shrb,0.009239721928451138,7.545829299999999,7.2954618302830125,6.310327252959832,5.564437208676897,150.49659077061213
CG11555,0.009257932957356494,0.0,0.0,1.8199038249471458,1.5478780936492056,150.79321200942258
CG7222,0.009297676149864086,0.0,2.841149009675442,3.18616604536998,3.615063189160615,151.44054912898622
CG4646,0.009314226375010127,0.0,0.0,2.7854733750422818,2.4608915264359825,151.71011919616495
CG33137,0.009329088093889982,0.0,0.0,0.10718573562367864,0.03051192052635453,151.95218687328003
CG13609,0.009331149068465643,0.0,0.0,1.8131109607611,1.470079289468676,151.9857560271684
RpL10Ab,0.009340294590170379,9.64769,9.570112502388627,9.505820144186039,8.524225987676598,152.13471828469514
CG12155,0.009364044998088147,0.0,0.0,1.930144822558138,1.461248071260907,152.52156492885973
CG1646,0.009406166356081214,0.0,0.0,3.20968186620507,2.83030836423134,153.2076376078508
raptor,0.009407445589917565,0.0,0.0,1.277722945232558,1.4354262064261565,153.2284737685773
pirk,0.009440764208401968,0.0,0.0,0.11137010243128964,0.03170674274211148,153.77116742645126
CG17019,0.009469188258404298,0.0,0.0,1.4295894578541217,0.995551868333598,154.2341383528892
CR45557,0.009469618890535778,0.0,0.0,0.05669794871035941,0.10979247285285348,154.24115248904675
TAF1C-like,0.00948342964875406,0.0,0.0,0.770293878224101,0.4158394656554749,154.46610211890615
wapl,0.009531764356517477,0.0,0.0,1.7987239719344617,2.0902018462175462,155.25337783895665
CG15760,0.009532441878247543,0.0,0.0,2.3419726566279064,1.821126772054526,155.26441331289598
wac,0.00954993875777277,0.0,0.0,1.792714942854122,1.583682981580573,155.5494024866029
TrpA1,0.009557083926509252,0.0,0.0,0.16720075573995774,0.08380208086751474,155.6657829949827
CG5096,0.00958059569182301,0.0,0.0,0.1361561184989429,0.03311689254448468,156.04874262841318
CG3313,0.009603166438800341,0.0,0.0,2.1819148494186034,1.7770263533784818,156.41637495517995
mRpL27,0.009603565943427466,4.5955855,3.2513589197790758,3.5458311256025365,3.1476998484077576,156.42288208654657
CG31800,0.009605329545177971,0.0,0.0,1.833239017515855,2.1567661129289766,156.4516076318588
Galk,0.009637044873777473,0.0,0.0,1.4864334149471454,1.6903767128729636,156.96818690408747
CR44472,0.009666181775057814,0.0,0.0,0.22714573805496824,0.24493674415596584,157.4427687521417
MED6,0.009732940741020204,0.0,0.0,2.948003190697675,2.7251909401150045,158.5301387897371
CG6145,0.009753558565421556,0.0,0.0,1.5745449166067647,1.791874626076003,158.8659619135863
CG3597,0.009758894550243782,0.0,0.0,0.051751830866807604,0.014005044130752344,158.95287443437073
Rif1,0.00977633693843312,0.0,0.0,0.18254403985200843,0.19903037928667905,159.23697605319865
CG4203,0.009783376970399963,0.0,0.0,0.7497351045454547,0.46463199220286616,159.3516440938746
CG43850,0.009828369966522936,0.0,0.0,0.16719582050739953,0.27338244976517145,160.0844900147256
asrij,0.009828641506052355,0.0,0.0,3.323063215539111,3.032793203299512,160.08891285058075
ssp7,0.009833050308584052,0.0,0.0,0.04379420570824524,0.013509679924908,160.16072342621703
CG1273,0.009836593169392168,0.0,0.0,0.08610580126849894,0.027590869756473527,160.21842954305964
mRpL1,0.009866832607257658,0.0,0.9857938430586102,3.0382604656342505,3.5089402775498146,160.71096950701275
CR44294,0.009869568387948995,0.0,0.0,0.19796136380549678,0.10930312924311468,160.75552990291322
CG1812,0.009894188853168975,0.0,0.0,1.8518582565221988,1.520286093854533,161.15654804041625
CR43864,0.009900056363589113,0.0,0.0,0.11581106670190276,0.040299872813992284,161.25211805013947
CG7985,0.00991158105125558,0.0,0.0,3.4813526247145865,3.0468008741030226,161.4398321628509
CG5597,0.009912545771014355,0.0,0.0,0.022963426744186048,0.0740424479290555,161.4555455182818
CR44115,0.00991319927561483,0.0,0.0,0.0813837474947146,0.04009142974406201,161.46618980121437
CG5147,0.009915886993021312,0.0,0.0,2.1954466465116274,1.8217834603642866,161.50996734233112
CR46070,0.009932689912775282,0.0,0.0,0.05367536384778012,0.018929860413076524,161.7836532992838
ATP7,0.009935367484514429,0.0,0.0,0.7205895781818181,0.36854201955227034,161.82726558777102
mTTF,0.009982967865910986,0.0,0.0,1.3412793303805497,1.5694215538220255,162.60258059995815
CG6136,0.010002910549477636,0.0,0.0,2.3247664783932342,1.9612929010565188,162.92740702989173
CR43460,0.010028264743683185,0.0,0.0,0.016968117230443974,0.048321631194384526,163.34037614511172
CG3831,0.010032722848356419,0.0,0.0,0.632647352536998,0.760207002194063,163.41298975402935
GalNAc-T1,0.010033988555127021,0.0,0.0,0.38922064688160674,0.48875912530299015,163.43360558590894
dgt3,0.010058992828107837,0.0,0.0,0.07691898758985202,0.13088311143938205,163.84087518422044
Ice2,0.010075719546316482,0.0,0.0,0.3556567370613109,0.45707629156106105,164.11331997040287
CG6347,0.010077338560049717,0.0,0.0,0.05271790951374207,0.11866488051803398,164.13969046608977
pes,0.010091664444404012,0.0,0.0,1.555606000835095,1.296143733065066,164.37303047045256
CG7326,0.01011533409339396,0.0,0.0,1.560916034788584,1.0349748870753703,164.7585617132008
pros,0.01012048815963971,11.4474545,11.41523531214011,11.216697355877393,9.772876697738548,164.84251114421158
Adat1,0.010181200822977543,0.0,0.0,0.483946807716702,0.5117399987696386,165.83139900465824
Coprox,0.010207954277522772,0.0,0.0,1.2227839945031715,1.4995741979817065,166.2671592722909
CG11583,0.010247848720987501,0.0,0.0,2.3902613759090925,2.7152784797777114,166.91695996744443
Vps51,0.010281607190001363,0.0,0.0,1.4571035653065543,1.0997952100605914,167.4668179107422
loco,0.010285487168916535,0.0,0.0,1.2499660071353067,1.4506009833475806,167.53001500731253
CR44404,0.010339420883558501,0.0,0.0,0.055687589291754734,0.08734994705914666,168.40848735140085
mfr,0.010342630752094304,0.0,0.0,0.02095876797040169,0.020401865774467256,168.46076969011202
CG32698,0.010349273185794311,0.0,0.0,2.0070666337843552,2.3741854021189264,168.56896165021774
CG7461,0.010380540846028826,0.0,0.0,2.2109692050211427,1.7751311405181096,169.0782493001175
Obp84a,0.010399717175907566,0.0,0.0,0.06672886895348835,0.03414368360753382,169.39059336118243
CG17167,0.010412056806798629,0.0,0.0,0.49269091290697664,0.5914323883412365,169.59158126913607
nrv1,0.01041515145334008,0.0,0.0,0.14346944471458775,0.06884057477956392,169.64198687200323
kibra,0.010429231212353337,0.0,0.0,0.41730546475687097,0.23081484831587942,169.87131798681116
Arf51F,0.010431852268059405,6.1452655,6.5039855029054605,4.3308858012685025,4.698141043209152,169.9140097421516
CR32218,0.01046187863081513,0.0,0.0,0.2607924626321354,0.3707407350831091,170.40307913871683
CR45179,0.01052068448277006,0.0,0.0,0.027066562790697676,0.06479874091610079,171.36090885535876
disco-r,0.010521111997359046,0.0,0.0,0.017188293287526427,0.043729075973281586,171.36787221298414
CR43963,0.010521111997359046,0.0,0.0,0.02156923689217759,0.06482243912245389,171.36787221298414
mTerf3,0.010528757000210786,0.0,0.0,1.5813806393023262,1.2936726016356797,171.49239401943328
CBP,0.010538928507448107,0.0,0.0,0.8057961934883721,0.471115054865039,171.65806752931476
yellow-c,0.010539229811296208,0.0,0.0,0.11130627022198732,0.06123472403776562,171.66297516639264
tut,0.010581606541063762,0.0,0.0,0.026203226532769557,0.07376809600406468,172.35320734084655
SMC3,0.010604624261637016,0.0,0.0,1.4808645138477787,0.918452584189605,172.72811997354373
CG3342,0.010621707850271422,0.0,0.0,0.8708138726532767,1.0568135586896368,173.00637746522094
Clamp,0.010628723068071002,0.0,0.0,2.601205042219873,2.103509601855191,173.12064133274046
Indy,0.010652896738737488,0.0,0.0,0.09420930960887947,0.19990594725489594,173.5143820805562
Ubc87F,0.010668369653015403,0.0,0.0,0.06160211226215644,0.00846524807929474,173.76640490831488
CG12404,0.010705712018246813,0.0,3.3293901177561587,3.1415566098308676,3.611708971103012,174.3746373532041
CG11843,0.010718553077651726,0.0,0.0,0.1628433015856237,0.08555115800324758,174.58379252879132
CG42561,0.010734968806436944,0.0,0.0,0.26160541581395347,0.15538545602406803,174.85117191924496
stops,0.01073917439110844,0.0,0.0,0.061200454238900644,0.1126548128036287,174.91967248237427
RpI1,0.010753749103305925,0.0,0.0,0.7635865674418609,0.43445321330475484,175.1570653946469
CR46251,0.010754888754303183,0.0,0.0,0.03202360298097252,0.005233213145700081,175.17562803009025
hth,0.010764624911590318,10.31555,10.618415731487977,9.702908373551802,9.112317496455425,175.3342105599831
Gen,0.010782944319807348,0.0,0.0,0.28148198911205075,0.15256368796602926,175.63259708102208
Unc-13-4B,0.01078421939603607,0.0,0.0,0.16945054773784354,0.05523673881743207,175.6533655226355
CG14210,0.01079328373138323,0.0,0.0,1.9287610444503165,1.7205247991495733,175.80100541677007
Mur11Da,0.010802618587791158,0.0,0.0,0.12014785412262155,0.024947578302936646,175.9530515579424
kon,0.010810936977659266,0.0,0.0,0.04568273338266385,0.08493636715778938,176.08854149211413
CG18675,0.010814737418742568,0.0,0.0,0.08752080904862582,0.013968919359579656,176.15044307647895
Arpc2,0.010816981350585982,6.7989242999999995,5.457709973291808,4.638412969376326,4.296720183470151,176.1869922383445
Gbeta13F,0.010850351922227467,11.381972000000001,11.31632176206564,11.291356645877395,10.823808922764103,176.73053210924098
eIF5B,0.010907281902162249,2.7790922,5.818515372566313,3.7572442036997904,4.302993529159179,177.65780762241872
repo,0.01092426872909896,0.0,0.0,0.04423048773784355,0.13348579553669515,177.93448905956384
CG10721,0.010943016499230894,0.0,0.0,1.4958400043657503,1.7357293929172894,178.2398527394728
dgt1,0.01095699697654859,0.0,0.0,1.7781993007399572,1.3962004971155861,178.46756675402344
RhoGAP19D,0.010959616208491563,4.4374357,3.0480248578765594,3.7032545439006324,3.3556853267590596,178.51022880391056
CG14229,0.010976054035582446,4.4685155,5.345589753116107,3.6226791634672306,3.9720638613219506,178.77796813156687
CkIIalpha-i1,0.010985344315641745,0.0,0.0,0.5102367070401692,0.6384060305190336,178.92928821317273
Nnf1a,0.011005966823638434,0.0,0.0,2.036141386966174,1.7865812419052707,179.2651876234228
CG7173,0.011022575618270468,0.0,0.0,0.11859649524312894,0.028997999121162663,179.5357116703894
Shal,0.011043552415744416,0.0,1.0551726217663249,2.6439708205179704,2.8661997773530272,179.87738174764505
CG15317,0.01106002432179316,0.0,0.0,0.18015125649048633,0.23167208682319937,180.145676153367
CR43166,0.011062534303296664,0.0,0.0,0.027193948160676534,0.008682732666592093,180.18655873209607
CG31103,0.011072521927546283,0.0,0.0,0.03222534075052854,0.0007404933896780624,180.34923715587385
CG17806,0.011075091243336431,0.0,0.0,0.6131867812896407,0.39132141311345187,180.3910861714638
kermit,0.011080002297349486,0.0,0.0,0.38904710717759,0.37992221298530515,180.4710774192284
Pex5,0.011099953335247536,0.0,0.0,1.2687096084566594,1.508730075316672,180.79603992451186
CR45874,0.011119008244599646,0.0,0.0,1.0551809957399583,0.934039553721176,181.10640628803904
CG10845,0.01113549293650504,0.0,0.0,0.020190977621564486,0.001091801764853747,181.3749089497941
Asph,0.011135841293177247,0.0,0.0,0.08226102929175477,0.1376743671223234,181.38058298327098
Rbpn-5,0.01116189759972088,0.0,0.0,2.0137246037315015,1.659269834436034,181.80498810425368
CR45257,0.011177646412690027,0.0,0.0,0.010932059439746301,0.0014853570371063884,182.06150476989518
Dlip1,0.011189056027726255,0.0,0.0,0.3486828086575053,0.23478306220351278,182.24734457960523
BTBD9,0.011195451072247824,0.0,0.0,2.175176971892177,1.3808924343528868,182.35150706477256
Vps37B,0.011218399783601165,1.23762235,0.0,3.3817785264587714,3.1384123117935308,182.72529567529577
CG4301,0.011228928738538832,0.0,0.0,0.029543079386892178,0.031729033700483696,182.8967912933205
CG34041,0.011241136751879204,0.0,0.0,0.01607893604651163,0.004313424273765075,183.09563541460847
CR44283,0.011241136751879204,0.0,0.0,0.014641559260042283,0.006773177005965117,183.09563541460847
Gycbeta100B,0.011329240207696637,1.86744135,2.667146652096456,3.691424306194504,3.306016543874668,184.53066450296282
CR43724,0.011334812009983694,0.0,0.0,0.004362926120507399,0.07540268976155814,184.6214180186144
CR44392,0.011360613730995794,0.0,0.0,0.0,0.026929093308921608,185.04167645045948
Ir48b,0.011360613730995794,0.0,0.0,0.0,0.016486432941609522,185.04167645045948
CG14369,0.011360613730995794,0.0,0.0,0.0,0.01845639479075093,185.04167645045948
CR44737,0.011360613730995794,0.0,0.0,0.0,0.00797809234628604,185.04167645045948
CheB38c,0.011360613730995794,0.0,0.0,0.0,0.03289085639239654,185.04167645045948
CG43232,0.011360613730995794,0.0,0.0,0.0,0.022044009267595973,185.04167645045948
CG14947,0.011360613730995794,0.0,0.0,0.0,0.02710453313502976,185.04167645045948
Cyp304a1,0.011360613730995794,0.0,0.0,0.0,0.009272425193268962,185.04167645045948
Gr47a,0.011360613730995794,0.0,0.0,0.0,0.013133632589745935,185.04167645045948
Hr83,0.011360613730995794,0.0,0.0,0.0,0.010171175220002993,185.04167645045948
Gr59e,0.011360613730995794,0.0,0.0,0.0,0.024566272849746197,185.04167645045948
CR33218,0.011360613730995794,0.0,0.0,0.0,0.018212892417808362,185.04167645045948
Osi12,0.011360613730995794,0.0,0.0,0.0,0.022420073036176782,185.04167645045948
CG18765,0.011360613730995794,0.0,0.0,0.0,0.008907195384460187,185.04167645045948
CG14421,0.011360613730995794,0.0,0.0,0.0,0.023720971683565087,185.04167645045948
croc,0.011360613730995794,0.0,0.0,0.0,0.014910393317139444,185.04167645045948
CG18557,0.011360613730995794,0.0,0.0,0.0,0.01343048715888942,185.04167645045948
CR44601,0.011360613730995794,0.0,0.0,0.0,0.011692004201822781,185.04167645045948
CG12158,0.011360613730995794,0.0,0.0,0.0,0.010209983323749661,185.04167645045948
CR44825,0.011360613730995794,0.0,0.0,0.0,0.01684886709045578,185.04167645045948
etaTry,0.011360613730995794,0.0,0.0,0.0,0.004966244030129989,185.04167645045948
CG34208,0.011360613730995794,0.0,0.0,0.0,0.01682654145375273,185.04167645045948
MtnD,0.011360613730995794,0.0,0.0,0.0,0.00976250696994329,185.04167645045948
CR46143,0.011360613730995794,0.0,0.0,0.0,0.018913099207314394,185.04167645045948
LManIII,0.011360613730995794,0.0,0.0,0.0,0.0035515314540865415,185.04167645045948
CG13296,0.011360613730995794,0.0,0.0,0.0,0.009921161164616086,185.04167645045948
Pif2,0.011360613730995794,0.0,0.0,0.0,0.00914848843698599,185.04167645045948
CG8654,0.011360613730995794,0.0,0.0,0.0,0.012390787093795125,185.04167645045948
CG5111,0.011360613730995794,0.0,0.0,0.0,0.011566517024924205,185.04167645045948
CR43100,0.011360613730995794,0.0,0.0,0.0,0.016274353403254477,185.04167645045948
shu,0.011360613730995794,0.0,0.0,0.0,0.027939242950212176,185.04167645045948
CG6403,0.011360613730995794,0.0,0.0,0.0,0.017474114382197054,185.04167645045948
CR45902,0.011360613730995794,0.0,0.0,0.0,0.02013909235867386,185.04167645045948
boss,0.011360613730995794,0.0,0.0,0.0,0.01166920063874809,185.04167645045948
CG4592,0.011360613730995794,0.0,0.0,0.0,0.05066297999437141,185.04167645045948
to,0.011360613730995794,0.0,0.0,0.0,0.004636510905350425,185.04167645045948
CG10919,0.011360613730995794,0.0,0.0,0.0,0.02530947129857337,185.04167645045948
CG4797,0.011360613730995794,0.0,0.0,0.0,0.029245669100555264,185.04167645045948
CR45615,0.011360613730995794,0.0,0.0,0.0,0.013568323382972643,185.04167645045948
CG10264,0.011360613730995794,0.0,0.0,0.0,0.02543038319471905,185.04167645045948
Acp33A,0.011360613730995794,0.0,0.0,0.0,0.011891830967270731,185.04167645045948
snoRNA:291,0.011360613730995794,0.0,0.0,0.0,0.005351110236862235,185.04167645045948
brv2,0.011360613730995794,0.0,0.0,0.0,0.006791769083834049,185.04167645045948
CR44448,0.011360613730995794,0.0,0.0,0.0,0.016698945839047474,185.04167645045948
Vha36-2,0.011360613730995794,0.0,0.0,0.0,0.01740594100846139,185.04167645045948
CG31266,0.011360613730995794,0.0,0.0,0.0,0.0076721682879971114,185.04167645045948
CG15233,0.011360613730995794,0.0,0.0,0.0,0.019806056277165546,185.04167645045948
CR44520,0.011360613730995794,0.0,0.0,0.0,0.01350305405729031,185.04167645045948
CG3640,0.011360613730995794,0.0,0.0,0.0,0.016851603864097914,185.04167645045948
wbl,0.011360613730995794,0.0,0.0,0.0,0.02693662268052045,185.04167645045948
wg,0.011360613730995794,0.0,0.0,0.0,0.004343544660398732,185.04167645045948
CR45700,0.011360613730995794,0.0,0.0,0.0,0.008180924910010259,185.04167645045948
CG31787,0.011360613730995794,0.0,0.0,0.0,0.025201656653247164,185.04167645045948
CG14088,0.011360613730995794,0.0,0.0,0.0,0.01701387891004208,185.04167645045948
CG42826,0.011360613730995794,0.0,0.0,0.0,0.013111542279717345,185.04167645045948
CG31028,0.011360613730995794,0.0,0.0,0.0,0.00504158548280547,185.04167645045948
PH4alphaSG1,0.011360613730995794,0.0,0.0,0.0,0.007564745250743846,185.04167645045948
CG31813,0.011360613730995794,0.0,0.0,0.0,0.00955806918131591,185.04167645045948
CG43149,0.011360613730995794,0.0,0.0,0.0,0.01813068106647073,185.04167645045948
CR44354,0.011360613730995794,0.0,0.0,0.0,0.013358015879613966,185.04167645045948
Ir60a,0.011360613730995794,0.0,0.0,0.0,0.013215096224513103,185.04167645045948
Gr64f,0.011360613730995794,0.0,0.0,0.0,0.0257734342876462,185.04167645045948
Cpr78Cc,0.011360613730995794,0.0,0.0,0.0,0.023620357819319066,185.04167645045948
CG13795,0.011360613730995794,0.0,0.0,0.0,0.011919405477819427,185.04167645045948
